,raw_LAI,lagged_LAI,lagged_fAPAR
771,0.5275755525971557,0.31438437108052614,0.14546018716026732
772,0.5573020411934242,0.31791945392938536,0.14696928758663264
773,0.5870285297896926,0.3220303318994411,0.1487208394476961
774,0.616755018385961,0.326717004990668,0.15071333755654825
775,0.6464812301631973,0.3319794728186278,0.15294507203014573
776,0.6762077187594656,0.3378177376901274,0.15541413203536392
777,0.705934207355734,0.3442317996051669,0.15811840639661434
778,0.7356606959520025,0.35122165817928264,0.16105558742464554
779,0.7653869077292387,0.3587873099522262,0.16422317307606182
780,0.795113396325507,0.36692875876870956,0.16761847484779602
781,0.8248398849217754,0.37564600424426925,0.17123861674228147
782,0.854566373518044,0.3849390467633687,0.1750805414240152
783,0.8842925852952801,0.39480788248129606,0.17914101246335834
784,0.9140190738915485,0.40525251485829966,0.18341662362850286
785,0.9096386895253615,0.4157992377099365,0.187711428923525
786,0.9052583051591746,0.4264480506517177,0.19202488994740463
787,0.9008779207929876,0.4368853415572984,0.19623044239328602
788,0.8964975364268007,0.4471111100422402,0.20032953507603035
789,0.8921171520606138,0.45712535610651783,0.20432357580776306
790,0.8877367676944268,0.4669280797501314,0.208213932045763
791,0.8833563833282398,0.47651928097310603,0.2120019316711209
792,0.8789759989620529,0.4858989601598801,0.21568886389341235
793,0.8745956145958659,0.4950671169259901,0.21927597952684375
794,0.870215230229679,0.5040237512714612,0.2227644921516292
795,0.8658348458634921,0.5127688631962681,0.22615557864501423
796,0.8614544614973052,0.5213024527004109,0.22945037984210892
797,0.8570740771311182,0.5296245197839148,0.23265000117475476
798,0.8526936927649312,0.5377350648312181,0.23575551343583734
799,0.9124794064342221,0.5465252840328453,0.23910708106738565
800,0.972265120103513,0.5559951746975003,0.24270135139033744
801,1.032050556953772,0.5662587555088218,0.2465776945321777
802,1.0918362706230627,0.5773160303115219,0.25073159997009
803,1.1516219842923536,0.5891669952608632,0.2551582487762063
804,1.2114076979616446,0.6018116542015579,0.25985252870197795
805,1.2711934116309354,0.6152500032888939,0.2648090382754673
806,1.3309788484811942,0.6294820425228712,0.27002210145328864
807,1.390764562150485,0.6445077757482269,0.275485778398311
808,1.4505502758197761,0.6603271991202241,0.28119387255421124
809,1.510335989489067,0.6769403164835744,0.28713994793120756
810,1.5701217031583579,0.6943471278383034,0.2933173369996609
811,1.6299074168276488,0.7125476293396736,0.2997191531876007
812,1.6896928536779077,0.7315418209876852,0.3063383063763989
813,1.7008004941656234,0.7506536184326049,0.31293529698088773
814,1.711907857834307,0.7698830216744328,0.31950956364345773
815,1.7230154983220232,0.7892007417216923,0.32605068477530275
816,1.7341228619907068,0.8086067708849087,0.3325584015154187
817,1.7452302256593908,0.8281011130088447,0.33903246578687163
818,1.7563378661471065,0.847683768093475,0.3454726350542717
819,1.7674452298157903,0.8673547361388247,0.3518786736081492
820,1.778552870303506,0.8871140209895808,0.35825035377351233
821,1.7896602339721899,0.9069616149563191,0.3645874509366763
822,1.8007675976408737,0.9268975218837769,0.37088975095634535
823,1.8118752381285896,0.9469217456166411,0.3771570463607795
824,1.8229826017972734,0.9670342784655127,0.3833891327625024
825,1.8340902422849892,0.9872351281197653,0.38958581722052743
826,1.8451976059536732,1.0075242868900256,0.3957469086771709
827,1.903394655196931,1.0285557820317435,0.4020677890160943
828,1.9615917044401887,1.0503296135449192,0.40854211993026057
829,2.0197887536834465,1.0728085877168116,0.41515258443063985
830,2.077986079745737,1.095992708392133,0.4218930276686488
831,2.1361831289889945,1.119881975570858,0.4287572268447237
832,2.1943801782322527,1.1444763854082995,0.43573890076587807
833,2.2525772274755105,1.16977594174917,0.44283172260924764
834,2.3107742767187682,1.1957806407487572,0.4500293250085109
835,2.368971325962026,1.2224904824070615,0.4573253127235526
836,2.427168375205284,1.2499054705687689,0.46471327190392686
837,2.485365424448542,1.2780256013891933,0.4721867762179174
838,2.5435624736918,1.3068508787130213,0.4797394001354508
839,2.601759522935058,1.336381298695566,0.4873647238561707
840,2.6599565721783156,1.3666168613368528,0.4950563452420462
841,2.713581955104108,1.3974940751160274,0.5027921035125165
842,2.7672073380299,1.4290129361883777,0.5105663967014469
843,2.8208329977747244,1.4608637340380837,0.5182990855750547
844,2.8744583807005166,1.4930464609756706,0.5259882793522608
845,2.928083763626309,1.525561117001189,0.5336321406408391
846,2.9817091465521006,1.5584077021146134,0.5412288839139442
847,3.0353345294778933,1.5915862201606312,0.5487767767168197
848,3.0889599124036855,1.6250966672945804,0.5562741373265716
849,3.1425852953294773,1.6589390435164357,0.5637193376551791
850,3.1962106782552695,1.6931133488261974,0.571110802548441
851,3.249836061181062,1.727619587068577,0.57844701074498
852,3.3034586759165316,1.7624577159517938,0.5857264845557868
853,3.357084058842324,1.7976277739229165,0.5929478165776624
854,3.410709441768116,1.8331297609819457,0.6001096444166079
855,3.36407650759674,1.8675712043472383,0.6069370894441193
856,3.3174408052350417,1.9009520617270128,0.6134430333970005
857,3.270805102873343,1.933746039690176,0.6197297214881934
858,3.2241694005116446,1.9659531382367277,0.6258043796022705
859,3.177536466340269,1.997573395813788,0.6316739390450037
860,3.13090076397857,2.028606773974237,0.6373450279671096
861,3.0842650616168723,2.0590532727180744,0.6428240053120019
862,3.037629359255174,2.0889128920453004,0.6481169651714573
863,2.990993656893475,2.118185631955915,0.653229747887752
864,2.9443607227220996,2.1468715308970383,0.6581679571912742
865,2.8977250203604012,2.17497055042155,0.6629369503605249
866,2.8510893179987025,2.2024826905294503,0.6675418678846594
867,2.804453615637004,2.2294079512207645,0.671987635811031
868,2.7578192973704674,2.255746351719002,0.6762789775303402
869,2.8288496769484337,2.2831321239386853,0.6806814426093984
870,2.8998814406215616,2.3115652871033743,0.6851889443801795
871,2.970913204294689,2.3401546454070083,0.6896570562177049
872,3.041944967967816,2.3689001988495875,0.6940856442654483
873,3.1129767316409436,2.3978019512757984,0.6984745863451276
874,3.184008495314071,2.4268598988409544,0.7028237700807767
875,3.255040258987199,2.456074041545056,0.7071330945484879
876,3.326069254470004,2.485444340941007,0.7114024640066817
877,3.397101018143132,2.514970835475904,0.7156318045746934
878,3.4681327818162595,2.5446535289944574,0.7198210476703688
879,3.539164545489387,2.574492417651931,0.7239701339590401
880,3.610196309162515,2.6044875014483497,0.7280790148673775
881,3.681228072835642,2.6346387803837135,0.7321476518925099
882,3.7522598365087694,2.6649462544580222,0.7361760164640645
883,3.7514044656991437,2.694411491247921,0.7400343431225384
884,3.750549094889518,2.723034494598096,0.7437283456447948
885,3.749693724079892,2.7514913450135685,0.7473488694550576
886,3.7488383532702665,2.779782046339076,0.7508975504520301
887,3.7479829824606408,2.807906594729881,0.7543759827452136
888,3.747130379841338,2.8358650324778156,0.7577857263400288
889,3.7462750090317116,2.863657321135785,0.7611282926652284
890,3.745419638222086,2.891283456859052,0.7644051598720638
891,3.74456426741246,2.9187434434923287,0.7676177704237497
892,3.7437088966028345,2.946037277190928,0.7707675302491307
893,3.7428535257932087,2.9731649617995624,0.7738558114921826
894,3.741998154983583,3.000126497318206,0.7768839520887103
895,3.74114555236428,3.026921918349242,0.7798532609244424
896,3.740290181554654,3.053551190290313,0.7827650071786699
897,3.753599640624818,3.0802110430450336,0.785641519199741
898,3.7669090996949812,3.106901480458115,0.7884831765645217
899,3.7802185587651445,3.13296847911877,0.7912220933341596
900,3.7935280178353086,3.1584120390270476,0.7938612966453884
901,3.806837476905472,3.183232160182923,0.7964036822326688
902,3.820146935975635,3.20742883874166,0.7988520192913645
903,3.833456395045799,3.2310020785480194,0.8012089566356821
904,3.8467658541159624,3.2539518796019515,0.803477026260303
905,3.860075313186126,3.276278241903507,0.8056586482402848
906,3.8733847722562897,3.297981165452635,0.8077561350090887
907,3.8866942313264534,3.3190606502493614,0.8097716954216178
908,3.9000036903966167,3.3395166962936855,0.8117074386121456
909,3.9133131494667808,3.3593493035856077,0.8135653776565694
910,3.926622608536944,3.3785584721251274,0.8153474330478397
911,3.921753361759819,3.3968917198865762,0.8170323394280514
912,3.9168813467923713,3.414349008422884,0.8186224492027179
913,3.9120121000152466,3.4309938715466615,0.820125687480707
914,3.907140085047799,3.446826270810814,0.821543987268547
915,3.9022708382706734,3.4618462408176987,0.8228791693738047
916,3.8974015914935483,3.4760537854120535,0.8241329369116467
917,3.8925295765261008,3.4894488661467573,0.825306878018701
918,3.887660329748975,3.5020315214689313,0.8264024796809712
919,3.8827883147815276,3.5138017129315053,0.8274211173765994
920,3.877919068004403,3.524759478981524,0.8283640713609799
921,3.8730470530369554,3.5349047811719174,0.8292325160217671
922,3.86817780625983,3.5442376579497554,0.8300275355670477
923,3.863308559482705,3.5527581093150626,0.8307501163538815
924,3.8584365445152575,3.5604661352678146,0.8314011522454746
925,3.743362872812533,3.565831118795182,0.8318528112093815
926,3.6282892011098085,3.5688530598971386,0.8321066848138039
927,3.513215529407084,3.5709244352000646,0.8322804798328927
928,3.3981446258946812,3.572045321598125,0.8323744507621712
929,3.283070954191957,3.572215680644225,0.8323887284184156
930,3.167997282489232,3.5714355123383634,0.832323333163522
931,3.052923610786508,3.569704778233447,0.832178168499276
932,2.937849939083783,3.5670235167765694,0.8319530305153333
933,2.822776267381059,3.563391727967731,0.8316475977308541
934,2.7077031493163988,3.5588094194963813,0.8312614342001314
935,2.592629754432706,3.5532765875177574,0.8307939868549008
936,2.4775563595490135,3.54679319358479,0.8302445822148227
937,2.3624832414843535,3.539359279989286,0.8296124345557618
938,2.2474098466006613,3.530974842886533,0.8288966332936497
939,2.262669495752965,3.523450063443685,0.8282516631918386
940,2.2779294217243016,3.5167849262819195,0.8276783453007839
941,2.293189070876605,3.5093451956420267,0.8270361382322305
942,2.3084489968479414,3.501130856145159,0.8263242854421609
943,2.3237086460002447,3.492141903946605,0.8255419473109957
944,2.3389682951525486,3.4823783390463885,0.8246881988394754
945,2.3542282211238845,3.4718401652891973,0.8237620278333639
946,2.369487870276189,3.460527378830319,0.8227623318895665
947,2.3847477962475248,3.4484399835144917,0.8216879175625988
948,2.4000074453998286,3.4355780139440717,0.8205375000796296
949,2.4152670945521324,3.4219414316719647,0.8193096914855804
950,2.4305270205234684,3.407530240542908,0.8180030081377726
951,2.445786669675772,3.3923444367121647,0.8166158632665135
952,2.461046595647108,3.3763840240244463,0.8151465651616803
953,2.4352520445847956,3.3590788014098507,0.8135401604657915
954,2.4094574935224835,3.340428768868378,0.811793287276235
955,2.383663219279203,3.3214323626680957,0.8099971451359076
956,2.3578686682168906,3.3020895789643165,0.8081506383209118
957,2.3320743939736106,3.2824004216017277,0.8062526349921925
958,2.306279842911298,3.262364886735617,0.8043019645808923
959,2.2804852918489855,3.2419829743660102,0.8022974177003552
960,2.2546910176057056,3.2212546498905237,0.8002377410880923
961,2.2288964665433926,3.200179947911516,0.7981216466165391
962,2.2031019154810805,3.178758868429011,0.795947799734165
963,2.1773076412378005,3.156991415287697,0.7937148218623662
964,2.1515130901754875,3.1348775846428603,0.7914212877756942
965,2.1257185391131754,3.1124173764945278,0.7890657252797433
966,2.099924264869895,3.0896107946874105,0.7866466136809827
967,2.1268568189737516,3.0671901178347727,0.784241393539008
968,2.1537896498966407,3.0451553882283964,0.7818511593990904
969,2.1807224808195294,3.0233098721200045,0.7794553115803736
970,2.207655034923386,3.0016535656648355,0.7770542437958634
971,2.234587865846275,2.9801864727076515,0.774648356405662
972,2.2615206967691637,2.9589085932484016,0.7722380550606498
973,2.28845325087302,2.9378199234423743,0.7698237505866745
974,2.3153860817959093,2.9169204671343323,0.7674058602063241
975,2.342318912718798,2.8962102243242245,0.7649848061300146
976,2.3692514668226545,2.8756891911673645,0.7625610154291171
977,2.396184297745543,2.855357371508464,0.7601349212886735
978,2.4231171286684323,2.8352147653475237,0.7577069615458593
979,2.450049682772289,2.8152613688398307,0.7552775785522462
980,2.4769825136951775,2.7954971858300977,0.7528472204578355
981,2.438490827262019,2.775013542466139,0.7503029188602439
982,2.3999994176478934,2.753810442592693,0.747641660981826
983,2.3615080080337676,2.732140368235403,0.7448924821645038
984,2.3230163216006097,2.710003353996626,0.7420531381249893
985,2.2845249119864834,2.687399365274006,0.7391212874750843
986,2.246033225553325,2.664328436669924,0.7360945063001277
987,2.2075418159391993,2.640790533581973,0.7329702668824125
988,2.1690501295060414,2.616785652165466,0.7297459471978931
989,2.130558719891915,2.59231383471221,0.7264188296319047
990,2.092067033458757,2.567375038930398,0.7229860794779276
991,2.053575623844631,2.5419693071118115,0.7194447639821735
992,2.015083937411473,2.5160965969646694,0.715791824915804
993,1.9765925277973468,2.489756950780778,0.7120240978365031
994,1.938100841364189,2.4629503262683303,0.7081382836805941
995,1.9093963686349555,2.4358126569510055,0.704151070565627
996,1.8806921727247543,2.408343985120584,0.700059750519309
997,1.851987699995521,2.38207488549814,0.6960941844196497
998,1.8232832272662876,2.357005358083648,0.6922608218767105
999,1.7945790313560863,2.333135406721845,0.6885659570679936
1000,1.7658745586268527,2.310464989120899,0.6850157037457891
1001,1.7371700858976193,2.28899414372793,0.6816159981957618
1002,1.7084658899874183,2.2687228743876253,0.6783725649079506
1003,1.679761417258185,2.249651177255272,0.6752909046211351
1004,1.6510569445289516,2.231779052330896,0.6723762806269041
1005,1.6223524717997182,2.215106499614472,0.6696337032016204
1006,1.593648275889517,2.199633515261313,0.6670679146269827
1007,1.5649438031602838,2.185360099271419,0.6646833767973142
1008,1.5362393304310504,2.17228625164479,0.6624842576719536
1009,1.509837161592968,2.160443944979635,0.660479846853799
1010,1.4834349927548858,2.1498331831206645,0.6586737763985429
1011,1.4570328239168038,2.1386437849007254,0.6567588070354355
1012,1.4306306550787216,2.126875746475106,0.6547332157966325
1013,1.4042284862406393,2.1145290716884926,0.6525951748129408
1014,1.3778263174025571,2.101603756696199,0.6503427459165647
1015,1.351424148564475,2.088099805342937,0.6479738803801396
1016,1.3250219797263927,2.074017217628681,0.6454864138123164
1017,1.2986198108883107,2.059355989708744,0.6428780628419912
1018,1.272217365231196,2.044116121583127,0.6401464229880236
1019,1.245815196393114,2.028297613251804,0.6372889642974762
1020,1.219413027555032,2.0119004685595123,0.6343030281491082
1021,1.1930108587169497,1.9949246875062525,0.6311858217474948
1022,1.1666086898788675,1.9773702662472867,0.6279344137492686
1023,1.12841596800053,1.9590734509462335,0.6245149887953749
1024,1.0902229693031602,1.9400342339136942,0.6209234505890724
1025,1.0520302474248227,1.9208228200642579,0.617264607599969
1026,1.013837248727453,1.9014392055532123,0.6135371763511229
1027,0.975644250030083,1.8818833865358455,0.6097398430969652
1028,0.9374515281517456,1.8621553707016067,0.6058712653459881
1029,0.8992585294543758,1.8422551503610722,0.6019300658466854
1030,0.8610658075760382,1.8221827332036407,0.5979148378285919
1031,0.8228728088786684,1.8019381153845997,0.5938241388780208
1032,0.7846800870003311,1.7815212969039749,0.5896564931405527
1033,0.7464870883029613,1.7609322777617409,0.585410389704528
1034,0.7082943664246237,1.7401710618026098,0.5810842825235876
1035,0.6701013677272539,1.7192376413371828,0.5766765862964944
1036,0.6319086458489164,1.6981320240548838,0.5721856811632998
1037,0.6338164826191237,1.6774111621591348,0.5677303004752607
1038,0.635724319389331,1.6570750518052237,0.5633125363468722
1039,0.6376324329785705,1.6363913797775291,0.5587729528547625
1040,0.6395402697487779,1.6153601383866014,0.5541086957877125
1041,0.6414481065189852,1.5939813276324155,0.5493168173452068
1042,0.6433559432891924,1.572254951359734,0.5443942722841533
1043,0.6452637800593998,1.5501810057237941,0.5393379121249995
1044,0.6471718936486393,1.5277594945693334,0.5341444853277464
1045,0.6490797304188466,1.5049904178963769,0.5288106312374423
1046,0.6509875671890539,1.4818737718601622,0.5233328764642197
1047,0.6528954039592613,1.4584095564607145,0.5177076329752524
1048,0.6548035175485007,1.4345977793874833,0.5119311952335467
1049,0.6567113543187081,1.4104384329509938,0.50599973061248
1050,0.6586191910889154,1.3859315171512714,0.49990928077886343
1051,0.6497440960962259,1.3609272728918616,0.4936178392937344
1052,0.6408690011035363,1.335425696328078,0.487119727589308
1053,0.6319939061108467,1.3103354613120801,0.48064505646441225
1054,0.6231188111181571,1.285656563999156,0.4741968006619586
1055,0.6142439929444998,1.2613890082340176,0.467777957777226
1056,0.6053688979518103,1.2375327940166647,0.4613915430538359
1057,0.5964938029591207,1.2140879175023858,0.4550405870542358
1058,0.5876187079664311,1.1910543825358926,0.44872813646602294
1059,0.5787436129737416,1.1684321852724981,0.442457247581854
1060,0.569868517981052,1.1462213295568897,0.4362309881201185
1061,0.5609934229883624,1.1244218115443547,0.43005243053110576
1062,0.5521183279956728,1.1030336350796057,0.42392465384248945
1063,0.5432432330029833,1.0820567963179302,0.4178507368034172
1064,0.534368414829326,1.0614913029487525,0.41183376089473356
1065,0.5279495351097138,1.0413712613836499,0.40588693385742813
1066,0.5215309322091338,1.0216966793120466,0.40001362937921725
1067,0.5151120524895216,1.0023316193655774,0.39417602759187764
1068,0.5086934495889418,0.9832760815442422,0.3883762913832163
1069,0.5022748466883619,0.9645300696927532,0.3826165880385569
1070,0.4958559669687497,0.9460935799663983,0.3768990843858039
1071,0.4894373640681698,0.9279666123651522,0.371225948981307
1072,0.4830184843485576,0.9101491668890654,0.36559934960202334
1073,0.47659988144797766,0.8926412473827996,0.36002145312073963
1074,0.4701810017283655,0.8754428461569811,0.3544944192301347
1075,0.4637623988277856,0.8585539709010087,0.34902040766880726
1076,0.45734379592720564,0.8419746216148825,0.34360156947759357
1077,0.45092491620759345,0.8257047944538903,0.3382400467763471
1078,0.44450631330701357,0.809744489418007,0.3329379738817322
1079,0.44040247115403575,0.794125859806829,0.32770828295138654
1080,0.4362986290010578,0.7788489056203061,0.32255333515974327
1081,0.43219506366711224,0.7638816542602298,0.31746456040875193
1082,0.42809122151413437,0.7492241018818883,0.31244403625327766
1083,0.42398737936115655,0.7348762484852815,0.30749382517295365
1084,0.4198835372081787,0.7208380940704097,0.30261597187737
1085,0.41577969505520085,0.7071096386372725,0.29781250190724484
1086,0.4116761297212553,0.6936908860305822,0.29308542159946993
1087,0.4075722875682774,0.6805818324056266,0.2884367126405267
1088,0.4034684454152996,0.6677824777624058,0.28386833472707074
1089,0.39936460326232165,0.6552928221009451,0.279382222854229
1090,0.3952610379283761,0.6431128731106431,0.27498028874224856
1091,0.3911571957753982,0.6312426231020759,0.270664411158028
1092,0.3870533536224204,0.6196820720752435,0.26643644287392987
1093,0.39332967154042825,0.6085753889200178,0.2623513815002003
1094,0.3996059894584361,0.5979225736363989,0.2584118818850576
1095,0.40588230737644404,0.5878873839055055,0.25468154231131135
1096,0.4121586252944519,0.5784698235720498,0.25116372572729917
1097,0.4184349432124598,0.5696698887913195,0.24786161126913986
1098,0.42471126113046764,0.5614875834080268,0.24477819521337474
1099,0.4309875790484755,0.5539229074221718,0.24191628213866123
1100,0.4372638969664834,0.5469758569890423,0.23927848064557344
1101,0.4435402148844913,0.5406464359533503,0.23686720376796278
1102,0.44981653280249917,0.5349346404703839,0.23468465946050288
1103,0.45609285072050704,0.529840474384855,0.2327328530830004
1104,0.4623691686385149,0.5253639338520517,0.23101357845880988
1105,0.4686454865565228,0.5215050227166861,0.22952842101438986
1106,0.47492180447453064,0.5182637371340459,0.2282787494418972
1107,0.47649911932024186,0.5155748170172956,0.22724050326045375
1108,0.47807615734692077,0.5134382546769858,0.22641453773787212
1109,0.4796534721926319,0.5112971017543815,0.22558591187664057
1110,0.4812305102193108,0.5091513544047959,0.22475461753093362
1111,0.48280782506502196,0.5070010126282037,0.22392064801488276
1112,0.48438486309170087,0.5048460764246303,0.2230839966170084
1113,0.4859619011183797,0.5026865457940757,0.22224465660010095
1114,0.4875392159640909,0.5005224245812264,0.2214026226978726
1115,0.48911625399076986,0.49835370894139586,0.2205578866279202
1116,0.4906935688364809,0.4961803988745588,0.21971044157534003
1117,0.4922706068631599,0.4940024943807152,0.21886028069915686
1118,0.49384792170887104,0.4918199993046023,0.21800739863550145
1119,0.49542495973554995,0.4896329098015081,0.2171517869909836
1120,0.4970019977622288,0.4874412220266954,0.21629343733927864
1121,0.511464961739742,0.4854239110186427,0.2155025486012232
1122,0.5259279257172552,0.4835809767773753,0.21477932683217182
1123,0.5403908896947686,0.4820621822440343,0.2141828059297306
1124,0.5548538536722818,0.4808675274185943,0.21371327556060615
1125,0.569316817649795,0.47999701230108055,0.2133709638289636
1126,0.5837797816273083,0.47945063689149314,0.2131560370917136
1127,0.5982427456048215,0.47922839734512007,0.21306859831102332
1128,0.6127057095823347,0.479330297506648,0.21310869150811063
1129,0.627168673559848,0.47975633737610224,0.2132762971909733
1130,0.6416316375373612,0.4805065169534828,0.2135713338823333
1131,0.6560946015148744,0.48158083623876435,0.21399365818564675
1132,0.6705575654923877,0.48297929523197225,0.21454306490128583
1133,0.6850205294699009,0.4847018939331065,0.2152192871926707
1134,0.6994834934474142,0.4867486323421417,0.2160219968022543
1135,0.7060142080560518,0.48900934032897364,0.21690766881317003
1136,0.7125449226646894,0.49148401404889025,0.2178760186083053
1137,0.7190759140923593,0.49413854709031413,0.21891341697949585
1138,0.725606628700997,0.4969729317638212,0.22001958288922985
1139,0.7321373433096346,0.49998717191409825,0.2211942216509024
1140,0.7386683347373046,0.5031812675411705,0.22243701904879798
1141,0.7451990493459423,0.5065552148003007,0.22374764148941806
1142,0.75172976395458,0.5101090175362262,0.2251257406314161
1143,0.7582607553822498,0.5138426757489216,0.2265709490542721
1144,0.7647914699908874,0.5177561894383871,0.22808288191871506
1145,0.7713221845995252,0.5218495547599358,0.22966113565663682
1146,0.7778531760271951,0.5261227794029664,0.23130529407588585
1147,0.7843838906358328,0.5305758556780802,0.23301491817684872
1148,0.7909146052444704,0.535208783585252,0.23478955523688083
1149,0.8411353908927264,0.5406283735114307,0.23686031171593658
1150,0.8913561765409823,0.5468346216119042,0.2392247583533822
1151,0.941576685370206,0.5537953745871265,0.24186794031451486
1152,0.9917974710184619,0.5615106362818096,0.24478690017967786
1153,1.0420182566667178,0.5699804028512416,0.24797837697691083
1154,1.0922387654959416,0.5792046742954224,0.25143881662543655
1155,1.1424595511441975,0.589183454459064,0.2551643784999895
1156,1.1926800599734213,0.5999167394974797,0.25915093822766033
1157,1.2429008456216772,0.6114045332553562,0.2633941010305618
1158,1.2931216312699332,0.6236468318879815,0.26788920409153927
1159,1.3433421400991568,0.6366436353953557,0.272631329365953
1160,1.3935629257474127,0.6503949476221906,0.277615312501195
1161,1.4437837113956689,0.6649007685684865,0.28283574940111966
1162,1.4940042202248924,0.6801610905448191,0.2882870046631727
1163,1.5666401501898586,0.6964872426894494,0.29407312359108484
1164,1.639276356973857,0.7138792288471146,0.30018524482387743
1165,1.711912286938823,0.7321928762832057,0.30656407568679567
1166,1.7845482169037892,0.7514281849977225,0.3132013341352069
1167,1.8571841468687553,0.7715851549906902,0.3200884599903847
1168,1.9298200768337215,0.7926637862620586,0.327216633299362
1169,2.00245628361772,0.8146640826565645,0.33457679438953436
1170,2.075092213582686,0.8375860403295216,0.34215965913699997
1171,2.147728143547652,0.8614296592809043,0.34995574229954085
1172,2.220364073512618,0.8861949395107129,0.3579553758945687
1173,2.2930002802966163,0.9118818848636592,0.3661487302922306
1174,2.3656362102615827,0.9384904914950312,0.3745258305351902
1175,2.438272140226549,0.9660207594048542,0.38307658014120427
1176,2.510908070191515,0.9944726885930777,0.3917907799572873
1177,2.560482483399487,1.0235259802158856,0.4005621562908165
1178,2.6100566197884274,1.0531806304285913,0.4093846474735545
1179,2.6596307561773673,1.0835019031627173,0.41827121881723084
1180,2.70920516938534,1.1144898061076876,0.4272150299133609
1181,2.75877930577428,1.1461443315741033,0.43620928316397567
1182,2.8083539958012853,1.1784654910960752,0.4452472419861746
1183,2.8579267480950636,1.2114532539159326,0.45432222163462643
1184,2.9075022685791656,1.2451076623254822,0.46342762891504885
1185,2.957075020872944,1.2794286778776294,0.47255692752737366
1186,3.006650541357046,1.3144163351747566,0.48170368706989297
1187,3.056226061841147,1.350070638061551,0.49086156198617403
1188,3.105798814134926,1.386391544246256,0.5000242951913159
1189,3.1553743346190273,1.4233790960206534,0.5091857576926739
1190,3.2049470869128065,1.4610332510929362,0.5183399121049985
1191,3.291148533552759,1.4998627451737372,0.5276010288520379
1192,3.3773472120023897,1.5398675398159614,0.5369562652751431
1193,3.4635486586423427,1.5808687022729626,0.546352289915073
1194,3.5497501052822953,1.62286623254469,0.5557790104991015
1195,3.635948783731926,1.6658600921840996,0.5652264882339383
1196,3.722150230371879,1.7098503196382606,0.5746849794557379
1197,3.808351677011832,1.7548369149071732,0.5841449252625548
1198,3.8945503554614627,1.8008198395437678,0.5935969670474359
1199,3.9807518021014157,1.8477991319950888,0.6030319840894718
1200,4.066950480551046,1.8957747538141172,0.6124410748735843
1201,4.153151927190999,1.9447467434478716,0.6218156000372552
1202,4.2393533738309515,1.9947151008963777,0.6311471704656856
1203,4.325552052280583,2.045679787712566,0.6404276584590685
1204,4.411753498920535,2.097640842343506,0.6496492281802575
1205,4.357472054888331,2.1486471135298566,0.6584712980389411
1206,4.303190610856127,2.1986986012716443,0.6669122468137008
1207,4.248909166823923,2.247905475698973,0.6750073583057525
1208,4.194627722791719,2.2962677368118674,0.6827717930632468
1209,4.140346278759514,2.3437853807655906,0.690219931699782
1210,4.086067602917633,2.390458449851925,0.6973654251573023
1211,4.031786158885429,2.4362869056237995,0.7042212152298607
1212,3.9775047148532243,2.481270744236503,0.7107995903249833
1213,3.9232232708210204,2.5254099695347727,0.7171122165160634
1214,3.868941826788816,2.5687045815185834,0.7231701691847989
1215,3.814660382756612,2.611154576343248,0.7289839644743441
1216,3.7603789387244078,2.652759957853454,0.7345635904198093
1217,3.706097494692204,2.6935207260492007,0.739918533154576
1218,3.65181605066,2.733436877085776,0.7450578031510191
1219,3.6782993274745284,2.7736301470418616,0.7501301442134665
1220,3.7047798360987354,2.814100497470387,0.755135491693834
1221,3.731263112913264,2.8542411602762363,0.7600010138773718
1222,3.757746389727793,2.8940521354593836,0.7647310774258811
1223,3.7842268983519993,2.9335333884174464,0.7693298922629644
1224,3.8107101751665278,2.9726849537528324,0.7738015294633881
1225,3.837190683790735,3.011506793018447,0.7781499102288242
1226,3.8636739606052637,3.0499989485060723,0.7823788287211271
1227,3.89015446922947,3.0881613779239263,0.7864919386532693
1228,3.916637746043999,3.1259941235637903,0.7904927767684087
1229,3.9431182546682053,3.163497143133883,0.7943847492940967
1230,3.969601531482734,3.2006704750812736,0.7981711539537777
1231,3.9960820401069412,3.237514084803605,0.8018551682901653
1232,4.02256531692147,3.27402800690326,0.8054398683309492
1233,4.038803521352747,3.310069948708209,0.8089146274988871
1234,4.0550444939743455,3.3456399525102825,0.8122830388241612
1235,4.071282698405623,3.380426654568838,0.8155198348576789
1236,4.087523671027222,3.414430089486233,0.8186298021960129
1237,4.1037618754585,3.4476502226601093,0.8216174917073319
1238,4.120002848080098,3.480087092537562,0.8244872424751297
1239,4.136241052511376,3.511740660671472,0.8272431786590653
1240,4.152482025132975,3.542610965508958,0.8298892328691653
1241,4.168722997754574,3.5726980032053084,0.8324291448936632
1242,4.184961202185851,3.602001739158115,0.8348664716414542
1243,4.201202174807451,3.630522211814499,0.8372046039992483
1244,4.217440379238727,3.6582593827273637,0.8394467621421863
1245,4.2336813518603265,3.6852132864990685,0.8415960151836778
1246,4.249919556291603,3.71138388852728,0.8436552765960891
1247,4.216958714122628,3.7360878687202836,0.8455745671399364
1248,4.183997871953651,3.759325227078105,0.8473584037217452
1249,4.151034261594353,3.78141622399749,0.849035129057667
1250,4.118073419425376,3.8023609017702205,0.8506078350180385
1251,4.0851125772564005,3.822159260396322,0.8520793991913604
1252,4.052151735087424,3.8408112960310823,0.8534524966324226
1253,4.019188124728125,3.8583169740721184,0.8547296060183227
1254,3.9862272825591494,3.8746763252771013,0.8559130241293657
